grad,area,height,recall,precision,fscore
6.899999999999998,21,5,0.8570496083550914,0.9331911869225302,0.8935011908812521
5.399999999999999,21,5,0.9060052219321149,0.914963744232037,0.9104624467038372
5.099999999999999,21,5,0.9131853785900783,0.9102147039687704,0.9116976213750407
7.799999999999997,21,5,0.8120104438642297,0.9474485910129474,0.8745166959578206
8.099999999999998,21,5,0.7924281984334204,0.95141065830721,0.8646723646723647
6.299999999999998,21,5,0.8831592689295039,0.9279835390946503,0.9050167224080269
9.0,21,5,0.7330287206266318,0.9549319727891157,0.8293943870014772
7.1999999999999975,21,5,0.8407310704960835,0.9408327246165084,0.8879696656325404
7.499999999999997,21,5,0.8289817232375979,0.9435364041604755,0.8825573314801946
8.399999999999999,21,5,0.7728459530026109,0.9525341914722446,0.8533333333333334
9.3,21,5,0.7180156657963447,0.9565217391304348,0.8202833706189411
8.7,21,5,0.7506527415143603,0.9543568464730291,0.8403361344537815
1.2,22,5,0.9112271540469974,0.7918321043675554,0.8473444613050076
0.8999999999999999,22,5,0.9112271540469974,0.7895927601809954,0.846060606060606
3.599999999999999,22,5,0.9092689295039165,0.8657551274083282,0.8869786692136263
3.2999999999999994,22,5,0.9112271540469974,0.8533007334963325,0.8813131313131314
0.0,22,5,0.9112271540469974,0.7891464104013567,0.8458043017267494
2.1,22,5,0.9112271540469974,0.8050749711649365,0.8548683404776485
4.499999999999999,22,5,0.9053524804177546,0.8942617666021921,0.8997729484268571
2.6999999999999997,22,5,0.9112271540469974,0.8294711824123588,0.8684292379471228
2.4,22,5,0.9112271540469974,0.8226281673541543,0.8646639826571695
2.9999999999999996,22,5,0.9112271540469974,0.841978287092883,0.8752351097178683
4.799999999999999,22,5,0.902088772845953,0.9032679738562092,0.9026779882429785
0.6,22,5,0.9112271540469974,0.7891464104013567,0.8458043017267494
5.999999999999998,22,5,0.8825065274151436,0.922237380627558,0.9019346230820546
5.699999999999998,22,5,0.8870757180156658,0.9194857916102842,0.9029900332225914
3.899999999999999,22,5,0.9092689295039165,0.8761006289308176,0.8923766816143497
1.5,22,5,0.9112271540469974,0.7927314026121521,0.8478590950501063
1.8,22,5,0.9112271540469974,0.799084144247281,0.8514791094845989
0.3,22,5,0.9112271540469974,0.7891464104013567,0.8458043017267494
6.599999999999998,22,5,0.8629242819843342,0.9316420014094433,0.8959674686546935
4.199999999999999,22,5,0.9079634464751958,0.8831746031746032,0.895397489539749
6.899999999999998,22,5,0.8518276762402088,0.9334763948497854,0.8907849829351535
5.399999999999999,22,5,0.8942558746736292,0.9157754010695187,0.904887714663144
7.799999999999997,22,5,0.8067885117493473,0.9471264367816092,0.8713429679238633
8.099999999999998,22,5,0.7911227154046997,0.9505882352941176,0.8635553972212325
5.099999999999999,22,5,0.8994778067885117,0.9125827814569536,0.9059829059829059
6.299999999999998,22,5,0.8740208877284595,0.9272853185595568,0.8998655913978495
9.0,22,5,0.7336814621409922,0.9525423728813559,0.8289085545722713
7.1999999999999975,22,5,0.837467362924282,0.9371804236669101,0.884522578421234
7.499999999999997,22,5,0.8231070496083551,0.9424514200298953,0.8787456445993032
8.399999999999999,22,5,0.7702349869451697,0.9531502423263328,0.8519855595667869
9.3,22,5,0.7186684073107049,0.9540727902946274,0.819806403574088
8.7,22,5,0.7493472584856397,0.9519071310116086,0.8385682980277576
1.2,23,5,0.889686684073107,0.809863339275104,0.847900466562986
0.8999999999999999,23,5,0.889686684073107,0.8079430942501482,0.8468468468468469
3.599999999999999,23,5,0.8883812010443864,0.8696485623003195,0.8789150791088151
3.2999999999999994,23,5,0.889686684073107,0.8588531821045998,0.8739980763065084
0.0,23,5,0.889686684073107,0.8074644549763034,0.846583850931677
2.1,23,5,0.889686684073107,0.8200962695547533,0.8534752661239825
4.499999999999999,23,5,0.8857702349869452,0.8968935888962326,0.8912972085385878
2.4,23,5,0.889686684073107,0.8331295843520783,0.8604797979797979
2.6999999999999997,23,5,0.889686684073107,0.8387692307692308,0.863477985429205
2.9999999999999996,23,5,0.889686684073107,0.8497506234413965,0.8692602040816327
4.799999999999999,23,5,0.881201044386423,0.9018036072144289,0.8913832948167711
0.6,23,5,0.889686684073107,0.8074644549763034,0.846583850931677
5.999999999999998,23,5,0.8635770234986945,0.9271198318149965,0.8942210206150726
5.699999999999998,23,5,0.8681462140992167,0.9223300970873787,0.894418291862811
1.5,23,5,0.889686684073107,0.8113095238095238,0.848692403486924
3.899999999999999,23,5,0.8870757180156658,0.881894873458793,0.8844777090790759
1.8,23,5,0.889686684073107,0.8156792339916218,0.8510771152044958
0.3,23,5,0.889686684073107,0.8074644549763034,0.846583850931677
6.599999999999998,23,5,0.8492167101827677,0.9312813171080888,0.8883578012973712
4.199999999999999,23,5,0.8864229765013055,0.8870019595035924,0.8867123734900425
6.899999999999998,23,5,0.8400783289817232,0.9339622641509434,0.8845360824742269
5.399999999999999,23,5,0.8746736292428199,0.917180013689254,0.8954226528566656
8.099999999999998,23,5,0.7826370757180157,0.9463299131807419,0.856734548052876
7.799999999999997,23,5,0.7969973890339426,0.9435857805255023,0.8641188959660298
5.099999999999999,23,5,0.8779373368146214,0.9112466124661247,0.8942819148936171
6.299999999999998,23,5,0.858355091383812,0.9286723163841808,0.8921302578018996
9.0,23,5,0.7278067885117493,0.9521776259607173,0.8250092489826119
7.1999999999999975,23,5,0.8231070496083551,0.9340740740740741,0.8750867453157529
7.499999999999997,23,5,0.8126631853785901,0.9403323262839879,0.8718487394957982
8.399999999999999,23,5,0.7682767624020888,0.9522653721682848,0.8504335260115606
9.3,23,5,0.7160574412532638,0.9547432550043516,0.8183513614323015
8.7,23,5,0.7421671018276762,0.953059513830679,0.8344954128440366
1.2,24,5,0.8701044386422977,0.8258983890954151,0.8474253019707565
0.8999999999999999,24,5,0.8701044386422977,0.8238566131025958,0.8463492063492064
3.599999999999999,24,5,0.868798955613577,0.8756578947368421,0.8722149410222805
0.0,24,5,0.8701044386422977,0.8238566131025958,0.8463492063492064
3.2999999999999994,24,5,0.8701044386422977,0.8644617380025941,0.867273910214704
2.1,24,5,0.8701044386422977,0.83364602876798,0.8514851485148516
4.499999999999999,24,5,0.8674934725848564,0.9010169491525424,0.8839374792151646
2.4,24,5,0.8701044386422977,0.8458121827411168,0.8577863577863578
2.6999999999999997,24,5,0.8701044386422977,0.8506700701978303,0.8602775088738304
2.9999999999999996,24,5,0.8701044386422977,0.8583386992916935,0.8641815235008103
4.799999999999999,24,5,0.8635770234986945,0.9067854694996573,0.8846539618856569
5.999999999999998,24,5,0.8485639686684073,0.92790863668808,0.8864643709512445
0.6,24,5,0.8701044386422977,0.8238566131025958,0.8463492063492064
5.699999999999998,24,5,0.8537859007832899,0.923728813559322,0.887381275440977
3.899999999999999,24,5,0.8681462140992167,0.8878504672897196,0.8778877887788779
1.5,24,5,0.8701044386422977,0.8258983890954151,0.8474253019707565
6.599999999999998,24,5,0.837467362924282,0.9303843364757071,0.8814840261078668
0.3,24,5,0.8701044386422977,0.8238566131025958,0.8463492063492064
1.8,24,5,0.8701044386422977,0.8294959551960174,0.8493150684931506
6.899999999999998,24,5,0.8283289817232375,0.9317180616740088,0.8769868693849343
4.199999999999999,24,5,0.8681462140992167,0.8950201884253028,0.8813783962889331
5.399999999999999,24,5,0.8577023498694517,0.9182389937106918,0.8869389132635842
8.099999999999998,24,5,0.7774151436031331,0.9437400950871633,0.8525411596277738
7.799999999999997,24,5,0.7898172323759791,0.9431021044427124,0.8596802841918295
5.099999999999999,24,5,0.8596605744125326,0.9107883817427386,0.8844862323707187
9.0,24,5,0.7265013054830287,0.9537275064267352,0.8247499073731012
6.299999999999998,24,5,0.8446475195822454,0.9302659956865564,0.8853917208347587
7.1999999999999975,24,5,0.8178851174934726,0.9343773303504848,0.8722589627567002
7.499999999999997,24,5,0.8074412532637075,0.9406844106463879,0.8689848963821566
8.399999999999999,24,5,0.7630548302872062,0.9480940794809408,0.8455696202531645
9.3,24,5,0.7114882506527415,0.9527972027972028,0.8146487294469357
8.7,24,5,0.7389033942558747,0.9528619528619529,0.8323529411764706
1.2,25,5,0.8550913838120104,0.8349267049075845,0.8448887455659465
0.8999999999999999,25,5,0.8550913838120104,0.8338637810311903,0.8443441830486625
3.599999999999999,25,5,0.8544386422976501,0.8791134989926125,0.8666004634227077
0.0,25,5,0.8550913838120104,0.8338637810311903,0.8443441830486625
3.2999999999999994,25,5,0.8550913838120104,0.8687002652519894,0.861842105263158
2.1,25,5,0.8550913838120104,0.8408215661103979,0.8478964401294499
4.499999999999999,25,5,0.8531331592689295,0.9020013802622499,0.8768869506876888
2.4,25,5,0.8550913838120104,0.8484455958549223,0.8517555266579975
2.6999999999999997,25,5,0.8550913838120104,0.8573298429319371,0.8562091503267973
4.799999999999999,25,5,0.8492167101827677,0.9091544374563243,0.8781640229497132
2.9999999999999996,25,5,0.8550913838120104,0.8624094799210007,0.858734841035726
5.999999999999998,25,5,0.837467362924282,0.9303843364757071,0.8814840261078668
5.699999999999998,25,5,0.8407310704960835,0.9213161659513591,0.8791808873720137
0.6,25,5,0.8550913838120104,0.8338637810311903,0.8443441830486625
6.599999999999998,25,5,0.8244125326370757,0.9321033210332104,0.8749567024593002
3.899999999999999,25,5,0.8537859007832899,0.8904016337644656,0.8717094301899366
1.5,25,5,0.8550913838120104,0.8349267049075845,0.8448887455659465
1.8,25,5,0.8550913838120104,0.8375959079283888,0.8462532299741602
0.3,25,5,0.8550913838120104,0.8338637810311903,0.8443441830486625
6.899999999999998,25,5,0.8211488250652742,0.9332344213649851,0.8736111111111111
4.199999999999999,25,5,0.8537859007832899,0.8965044551062371,0.8746238716148446
5.399999999999999,25,5,0.8439947780678851,0.9170212765957447,0.8789938817131204
8.099999999999998,25,5,0.7721932114882507,0.944888178913738,0.8498563218390804
7.799999999999997,25,5,0.7845953002610966,0.9434850863422292,0.8567355666429081
5.099999999999999,25,5,0.8459530026109661,0.912033779028853,0.8777514392143583
9.0,25,5,0.7180156657963447,0.9515570934256056,0.818452380952381
6.299999999999998,25,5,0.8315926892950392,0.9312865497076024,0.8786206896551724
7.1999999999999975,25,5,0.8080939947780679,0.9357520786092215,0.8672504378283713
7.499999999999997,25,5,0.8015665796344648,0.9388379204892966,0.8647887323943662
8.399999999999999,25,5,0.7545691906005222,0.9467649467649467,0.8398111151471123
9.3,25,5,0.70822454308094,0.953427065026362,0.8127340823970038
8.7,25,5,0.737597911227154,0.9495798319327731,0.8302718589272593
1.2,26,5,0.8361618798955613,0.8416557161629435,0.8388998035363459
0.8999999999999999,26,5,0.8361618798955613,0.8411030860144452,0.8386252045826513
3.599999999999999,26,5,0.8361618798955613,0.8798076923076923,0.857429718875502
0.0,26,5,0.8361618798955613,0.8411030860144452,0.8386252045826513
3.2999999999999994,26,5,0.8361618798955613,0.8714285714285714,0.8534310459693537
4.499999999999999,26,5,0.8342036553524804,0.9031802120141342,0.8673227010519172
2.1,26,5,0.8361618798955613,0.8466622604097819,0.8413793103448276
2.4,26,5,0.8361618798955613,0.854,0.8449868073878627
4.799999999999999,26,5,0.8302872062663186,0.9085714285714286,0.8676671214188266
2.6999999999999997,26,5,0.8361618798955613,0.8620457604306864,0.8489065606361829
2.9999999999999996,26,5,0.8361618798955613,0.8661257606490872,0.8508801062769844
5.999999999999998,26,5,0.8198433420365535,0.9255711127487104,0.8695050190377294
5.699999999999998,26,5,0.8224543080939948,0.9197080291970803,0.8683666436940041
0.6,26,5,0.8361618798955613,0.8411030860144452,0.8386252045826513
6.599999999999998,26,5,0.8087467362924282,0.9308790383170549,0.8655256723716382
3.899999999999999,26,5,0.8348563968668408,0.8894297635605007,0.8612794612794613
1.5,26,5,0.8361618798955613,0.8416557161629435,0.8388998035363459
1.8,26,5,0.8361618798955613,0.8438735177865613,0.84
0.3,26,5,0.8361618798955613,0.8411030860144452,0.8386252045826513
6.899999999999998,26,5,0.804177545691906,0.9319213313161876,0.8633496846531185
4.199999999999999,26,5,0.8348563968668408,0.896914446002805,0.8647734956051386
8.099999999999998,26,5,0.7604438642297651,0.9433198380566802,0.842067220816769
7.799999999999997,26,5,0.7734986945169713,0.9412231930103256,0.8491580078824794
5.399999999999999,26,5,0.8257180156657964,0.9160028964518465,0.8685204256779953
9.0,26,5,0.7101827676240209,0.951048951048951,0.8131539611360239
5.099999999999999,26,5,0.8283289817232375,0.9109834888729361,0.8676923076923078
6.299999999999998,26,5,0.8133159268929504,0.9291573452647278,0.8673860076575008
7.1999999999999975,26,5,0.7976501305483029,0.932824427480916,0.8599577762139339
7.499999999999997,26,5,0.7859007832898173,0.9391575663026521,0.8557213930348259
8.399999999999999,26,5,0.7473890339425587,0.9462809917355371,0.8351568198395332
9.3,26,5,0.6964751958224543,0.9509803921568627,0.8040693293142426
8.7,26,5,0.7297650130548303,0.9466553767993227,0.8241798746774788
1.2,27,5,0.8152741514360313,0.8519781718963165,0.8332221480987324
0.8999999999999999,27,5,0.8152741514360313,0.8513974096796183,0.8329443147715906
3.599999999999999,27,5,0.8152741514360313,0.8826855123674912,0.8476416694944011
0.0,27,5,0.8152741514360313,0.8513974096796183,0.8329443147715906
3.2999999999999994,27,5,0.8152741514360313,0.8777231201686577,0.8453468697123518
4.499999999999999,27,5,0.8133159268929504,0.9048656499636892,0.856651770367824
2.1,27,5,0.8152741514360313,0.8554794520547945,0.8348930481283423
2.4,27,5,0.8152741514360313,0.8607856650585803,0.837412001340932
4.799999999999999,27,5,0.8107049608355091,0.9112252384446075,0.8580310880829016
2.6999999999999997,27,5,0.8152741514360313,0.8667591950034698,0.8402287251934072
2.9999999999999996,27,5,0.8152741514360313,0.872816212438854,0.843064461694229
5.999999999999998,27,5,0.8009138381201044,0.9260377358490566,0.8589429471473573
5.699999999999998,27,5,0.8028720626631853,0.9234234234234234,0.8589385474860335
0.6,27,5,0.8152741514360313,0.8513974096796183,0.8329443147715906
6.599999999999998,27,5,0.7904699738903395,0.9315384615384615,0.855225988700565
3.899999999999999,27,5,0.8139686684073107,0.8913509649749821,0.8509041282838621
1.5,27,5,0.8152741514360313,0.8519781718963165,0.8332221480987324
1.8,27,5,0.8152741514360313,0.8543091655266758,0.8343353373413495
0.3,27,5,0.8152741514360313,0.8513974096796183,0.8329443147715906
6.899999999999998,27,5,0.7852480417754569,0.9354587869362364,0.8537970191625266
4.199999999999999,27,5,0.8139686684073107,0.8990627253064167,0.854402192531689
8.099999999999998,27,5,0.7480417754569191,0.9455445544554455,0.8352769679300291
7.799999999999997,27,5,0.7591383812010444,0.9439935064935064,0.841534008683068
5.399999999999999,27,5,0.8074412532637075,0.9203869047619048,0.8602225312934632
9.0,27,5,0.6945169712793734,0.948306595365419,0.80180859080633
5.099999999999999,27,5,0.8087467362924282,0.9150664697193501,0.8586278586278587
6.299999999999998,27,5,0.7969973890339426,0.9299314546839299,0.8583479789103691
7.1999999999999975,27,5,0.7800261096605744,0.9357870007830854,0.8508365966536134
7.499999999999997,27,5,0.7721932114882507,0.9403815580286169,0.8480286738351256
8.399999999999999,27,5,0.7310704960835509,0.9483488569009314,0.825654257279764
9.3,27,5,0.6866840731070496,0.9520361990950226,0.7978763746681835
8.7,27,5,0.7173629242819843,0.9482312338222606,0.8167967298402082
1.2,28,5,0.7878590078328982,0.8584637268847796,0.821647379169503
3.599999999999999,28,5,0.7878590078328982,0.8855465884079237,0.8338514680483593
0.8999999999999999,28,5,0.7878590078328982,0.8578535891968728,0.8213678121810141
0.0,28,5,0.7878590078328982,0.8578535891968728,0.8213678121810141
3.2999999999999994,28,5,0.7878590078328982,0.8823099415204678,0.8324137931034482
4.499999999999999,28,5,0.7859007832898173,0.9045830202854996,0.841075794621027
2.1,28,5,0.7878590078328982,0.8615274803711634,0.8230480736447323
2.4,28,5,0.7878590078328982,0.8652329749103943,0.824735223778613
4.799999999999999,28,5,0.783289817232376,0.9118541033434651,0.8426966292134831
2.6999999999999997,28,5,0.7878590078328982,0.8708513708513709,0.8272789581905415
2.9999999999999996,28,5,0.7878590078328982,0.8771802325581395,0.8301237964236589
5.999999999999998,28,5,0.7748041775456919,0.9266198282591726,0.8439388553146108
5.699999999999998,28,5,0.7748041775456919,0.9230171073094868,0.8424414478353442
0.6,28,5,0.7878590078328982,0.8578535891968728,0.8213678121810141
6.599999999999998,28,5,0.7676240208877284,0.9325931800158604,0.8421052631578948
3.899999999999999,28,5,0.7872062663185379,0.8933333333333333,0.8369188063844551
1.5,28,5,0.7878590078328982,0.8584637268847796,0.821647379169503
1.8,28,5,0.7878590078328982,0.8596866096866097,0.8222070844686649
0.3,28,5,0.7878590078328982,0.8578535891968728,0.8213678121810141
6.899999999999998,28,5,0.7637075718015666,0.935251798561151,0.8408192597915918
4.199999999999999,28,5,0.7865535248041775,0.9012715033657442,0.8400139421401186
8.099999999999998,28,5,0.7304177545691906,0.947502116850127,0.8249170659786215
7.799999999999997,28,5,0.7467362924281984,0.9454545454545454,0.8344274252370533
5.399999999999999,28,5,0.7800261096605744,0.9206471494607088,0.8445229681978799
9.0,28,5,0.6847258485639687,0.9484629294755877,0.7952994692949203
